chr16	68437184	68437184
chr16	68438058	68438058
chr16	68438404	68438404
chr16	68439359	68439359
chr16	68439494	68439494
chr16	68439559	68439559
chr16	68440717	68440717
chr16	68440906	68440906
chr16	68440954	68440954
chr16	68442853	68442853
chr16	68443342	68443342
chr16	68443718	68443718
chr16	68445332	68445332
chr16	68445753	68445753
chr16	68446525	68446525
chr16	68447200	68447200
chr16	68448050	68448050
chr16	68450034	68450034
chr16	68451511	68451511
chr16	68451554	68451554
chr16	68452799	68452799
chr16	68452919	68452919
chr16	68453009	68453009
chr16	68454315	68454315
chr16	68455431	68455431
chr16	68456256	68456256
chr16	68457026	68457026
chr16	68457585	68457585
chr16	68459239	68459239
chr16	68460195	68460195
chr16	68460666	68460666
chr16	68460838	68460838
chr16	68461150	68461150
chr16	68462781	68462781
chr16	68463415	68463415
chr16	68463552	68463552
chr16	68463628	68463628
chr16	68463631	68463631
chr16	68464357	68464357
chr16	68465308	68465308
chr16	68465651	68465651
chr16	68466172	68466172
chr16	68467775	68467775
chr16	68468165	68468165
chr16	68469015	68469015
chr16	68469300	68469300
chr16	68470759	68470759
chr16	68470986	68470986
chr16	68471509	68471509
chr16	68471884	68471884
chr16	68472692	68472692
chr16	68472849	68472849
chr16	68473032	68473032
chr16	68473243	68473243
chr16	68475459	68475459
chr16	68479484	68479484
chr16	68480355	68480355
chr16	68481151	68481151
chr16	68481305	68481305
chr16	68481525	68481525
chr16	68482167	68482167
chr16	68482434	68482434
chr16	68482530	68482530
chr16	68483134	68483134
chr16	68485089	68485089
chr16	68486543	68486543
chr16	68486630	68486630
chr16	68487370	68487370
chr16	68489433	68489433
chr16	68490405	68490405
chr16	68490532	68490532
chr16	68490943	68490943
chr16	68491491	68491491
chr16	68492517	68492517
chr16	68492814	68492814
chr16	68493901	68493901
chr16	68494035	68494035
chr16	68494812	68494812
chr16	68495210	68495210
chr16	68496986	68496986
chr16	68497039	68497039
chr16	68498606	68498606
chr16	68499982	68499982
chr16	68501593	68501593
chr16	68502537	68502537
chr16	68503292	68503292
chr16	68504709	68504709
chr16	68505199	68505199
chr16	68509926	68509926
chr16	68512214	68512214
chr16	68512431	68512431
chr16	68514546	68514546
chr16	68514692	68514692
chr16	68514806	68514806
chr16	68515482	68515482
chr16	68517374	68517374
chr16	68518047	68518047
chr16	68518301	68518301
chr16	68518374	68518374
chr16	68518451	68518451
chr16	68518676	68518676
chr16	68519428	68519428
chr16	68520851	68520851
chr16	68521188	68521188
chr16	68521284	68521284
chr16	68521603	68521603
chr16	68523211	68523211
chr16	68524145	68524145
chr16	68524431	68524431
chr16	68524564	68524564
chr16	68524625	68524625
chr16	68524701	68524701
chr16	68525634	68525634
chr16	68526222	68526222
chr16	68526296	68526296
chr16	68526393	68526393
chr16	68527976	68527976
chr16	68528252	68528252
chr16	68528542	68528542
chr16	68528912	68528912
chr16	68529060	68529060
chr16	68529231	68529231
chr16	68529741	68529741
chr16	68529812	68529812
chr16	68529888	68529888
chr16	68529939	68529939
chr16	68530158	68530158
chr16	68530545	68530545
chr16	68530587	68530587
chr16	68530871	68530871
chr16	68531523	68531523
chr16	68531701	68531701
chr16	68531797	68531797
chr16	68532605	68532605
chr16	68532643	68532643
chr16	68532725	68532725
chr16	68532884	68532884
chr16	68533073	68533073
chr16	68533597	68533597
chr16	68533891	68533891
chr16	68534524	68534524
chr16	68534965	68534965
chr16	68535321	68535321
chr16	68535537	68535537
chr16	68535742	68535742
chr16	68535803	68535803
chr16	68537058	68537058
chr16	68537086	68537086
chr16	68537554	68537554
chr16	68538389	68538389
chr16	68538444	68538444
chr16	68539161	68539161
chr16	68539384	68539384
chr16	68540193	68540193
chr16	68540322	68540322
chr16	68540475	68540475
chr16	68542674	68542674
chr16	68543357	68543357
chr16	68543434	68543434
chr16	68544578	68544578
chr16	68544722	68544722
chr16	68546221	68546221
chr16	68546987	68546987
chr16	68547148	68547148
chr16	68547306	68547306
chr16	68547475	68547475
chr16	68547574	68547574
chr16	68547792	68547792
chr16	68548958	68548958
chr16	68549406	68549406
chr16	68549989	68549989
chr16	68550087	68550087
chr16	68550248	68550248
chr16	68550623	68550623
chr16	68552276	68552276
chr16	68552419	68552419
chr16	68552601	68552601
chr16	68553378	68553378
chr16	68553965	68553965
chr16	68554125	68554125
chr16	68554585	68554585
chr16	68554909	68554909
chr16	68555397	68555397
chr16	68555439	68555439
chr16	68555530	68555530
chr16	68556707	68556707
chr16	68556930	68556930
chr16	68557253	68557253
chr16	68557327	68557327
chr16	68557447	68557447
chr16	68557483	68557483
chr16	68557712	68557712
chr16	68557812	68557812
chr16	68558429	68558429
chr16	68558594	68558594
chr16	68558781	68558781
chr16	68558920	68558920
chr16	68559099	68559099
chr16	68559139	68559139
chr16	68561294	68561294
chr16	68561873	68561873
chr16	68562405	68562405
chr16	68562498	68562498
chr16	68562606	68562606
chr16	68562786	68562786
chr16	68562872	68562872
chr16	68563127	68563127
chr16	68564104	68564104
chr16	68565765	68565765
chr16	68565825	68565825
chr16	68566373	68566373
chr16	68566448	68566448
chr16	68566537	68566537
chr16	68566692	68566692
chr16	68566952	68566952
chr16	68567382	68567382
chr16	68568548	68568548
chr16	68569432	68569432
chr16	68569853	68569853
chr16	68569949	68569949
chr16	68570085	68570085
chr16	68570223	68570223
chr16	68571051	68571051
chr16	68571320	68571320
chr16	68571562	68571562
chr16	68572178	68572178
chr16	68572436	68572436
chr16	68572687	68572687
chr16	68572823	68572823
chr16	68573583	68573583
chr16	68573838	68573838
chr16	68573942	68573942
chr16	68573950	68573950
chr16	68574040	68574040
chr16	68574186	68574186
chr16	68574353	68574353
chr16	68574372	68574372
chr16	68574478	68574478
chr16	68574608	68574608
chr16	68575083	68575083
chr16	68577779	68577779
chr16	68577969	68577969
chr16	68579643	68579643
chr16	68582522	68582522
chr16	68583103	68583103
chr16	68583202	68583202
chr16	68583224	68583224
chr16	68590470	68590470
chr16	68590562	68590562
chr16	68590924	68590924
chr16	68591350	68591350
chr16	68591532	68591532
chr16	68591896	68591896
chr16	68594445	68594445
chr16	68594640	68594640
chr16	68597102	68597102
chr16	68597270	68597270
chr16	68598861	68598861
chr16	68599980	68599980
chr16	68600004	68600004
chr16	68600114	68600114
chr16	68600525	68600525
chr16	68601433	68601433
chr16	68601488	68601488
chr16	68601974	68601974
chr16	68603757	68603757
chr16	68604306	68604306
chr16	68604827	68604827
chr16	68605331	68605331
chr16	68605435	68605435
chr16	68605630	68605630
chr16	68607485	68607485
chr16	68608022	68608022
chr16	68609410	68609410
chr16	68610728	68610728
chr16	68611208	68611208
chr16	68611951	68611951
chr16	68613382	68613382
chr16	68613839	68613839
chr16	68615904	68615904
chr16	68616133	68616133
chr16	68617015	68617015
chr16	68617195	68617195
chr16	68617824	68617824
chr16	68621944	68621944
chr16	68626662	68626662
chr16	68626878	68626878
chr16	68629927	68629927
chr16	68631352	68631352
chr16	68633250	68633250
chr16	68634582	68634582
chr16	68635062	68635062
chr16	68636168	68636168
chr16	68636778	68636778
chr16	68636801	68636801
chr16	68637476	68637476
chr16	68638443	68638443
chr16	68638934	68638934
chr16	68639513	68639513
chr16	68640885	68640885
chr16	68641245	68641245
chr16	68643099	68643099
chr16	68646377	68646377
chr16	68647480	68647480
chr16	68647889	68647889
chr16	68648385	68648385
chr16	68650597	68650597
chr16	68650751	68650751
chr16	68650893	68650893
chr16	68650967	68650967
chr16	68651361	68651361
chr16	68652002	68652002
chr16	68652365	68652365
chr16	68652645	68652645
chr16	68655516	68655516
chr16	68656569	68656569
chr16	68656688	68656688
chr16	68657887	68657887
chr16	68658321	68658321
chr16	68658576	68658576
chr16	68658617	68658617
chr16	68661238	68661238
chr16	68661987	68661987
chr16	68663620	68663620
chr16	68663677	68663677
chr16	68664330	68664330
chr16	68664558	68664558
chr16	68664983	68664983
chr16	68665608	68665608
chr16	68666374	68666374
chr16	68667588	68667588
chr16	68668174	68668174
chr16	68668366	68668366
chr16	68669630	68669630
chr16	68670370	68670370
chr16	68671420	68671420
chr16	68672220	68672220
chr16	68672510	68672510
chr16	68673030	68673030
chr16	68673410	68673410
chr16	68675456	68675456
chr16	68675881	68675881
chr16	68676070	68676070
chr16	68676262	68676262
chr16	68676834	68676834
chr16	68678096	68678096
chr16	68678314	68678314
chr16	68678827	68678827
chr16	68679354	68679354
chr16	68679482	68679482
chr16	68679827	68679827
chr16	68682163	68682163
chr16	68682182	68682182
chr16	68682276	68682276
chr16	68684464	68684464
chr16	68684685	68684685
chr16	68684847	68684847
chr16	68685210	68685210
chr16	68685527	68685527
chr16	68686196	68686196
chr16	68686368	68686368
chr16	68686441	68686441
chr16	68686691	68686691
chr16	68687437	68687437
chr16	68687567	68687567
chr16	68687630	68687630
chr16	68688193	68688193
chr16	68688916	68688916
chr16	68691583	68691583
chr16	68691880	68691880
chr16	68693166	68693166
chr16	68693227	68693227
chr16	68693336	68693336
chr16	68693669	68693669
chr16	68693728	68693728
chr16	68694708	68694708
chr16	68695035	68695035
chr16	68695073	68695073
chr16	68695209	68695209
chr16	68695623	68695623
chr16	68696952	68696952
chr16	68697435	68697435
chr16	68697462	68697462
chr16	68697667	68697667
chr16	68698554	68698554
chr16	68699074	68699074
chr16	68700346	68700346
chr16	68700417	68700417
chr16	68700952	68700952
chr16	68701245	68701245
chr16	68702389	68702389
chr16	68702865	68702865
chr16	68703480	68703480
chr16	68703609	68703609
chr16	68704303	68704303
chr16	68704421	68704421
chr16	68704474	68704474
chr16	68705222	68705222
chr16	68705428	68705428
chr16	68706194	68706194
chr16	68706286	68706286
chr16	68706468	68706468
chr16	68707866	68707866
chr16	68708487	68708487
chr16	68710036	68710036
chr16	68710197	68710197
chr16	68710471	68710471
chr16	68711597	68711597
chr16	68711608	68711608
chr16	68711938	68711938
chr16	68712961	68712961
chr16	68713098	68713098
chr16	68714320	68714320
chr16	68714662	68714662
chr16	68715433	68715433
chr16	68715626	68715626
chr16	68715760	68715760
chr16	68716287	68716287
chr16	68716640	68716640
chr16	68717251	68717251
chr16	68720294	68720294
chr16	68720409	68720409
chr16	68720913	68720913
chr16	68721732	68721732
chr16	68722547	68722547
chr16	68722566	68722566
chr16	68723194	68723194
chr16	68723599	68723599
chr16	68724665	68724665
chr16	68724875	68724875
chr16	68725318	68725318
chr16	68726560	68726560
chr16	68727994	68727994
chr16	68728617	68728617
chr16	68729347	68729347
chr16	68730609	68730609
chr16	68734009	68734009
chr16	68734443	68734443
chr16	68734891	68734891
chr16	68734943	68734943
chr16	68734960	68734960
chr16	68735645	68735645
chr16	68737131	68737131
chr16	68737528	68737528
chr16	68737599	68737599
chr16	68738002	68738002
chr16	68738492	68738492
chr16	68738778	68738778
chr16	68738924	68738924
chr16	68740009	68740009
chr16	68740265	68740265
chr16	68740305	68740305
chr16	68740380	68740380
chr16	68740897	68740897
chr16	68741021	68741021
chr16	68744029	68744029
chr16	68744554	68744554
chr16	68745093	68745093
chr16	68745790	68745790
chr16	68749768	68749768
chr16	68750684	68750684
chr16	68752545	68752545
chr16	68752660	68752660
chr16	68752845	68752845
chr16	68752954	68752954
chr16	68753321	68753321
chr16	68754428	68754428
chr16	68755006	68755006
chr16	68755542	68755542
chr16	68756491	68756491
chr16	68756599	68756599
chr16	68757403	68757403
chr16	68758686	68758686
chr16	68760017	68760017
chr16	68761224	68761224
chr16	68761471	68761471
chr16	68762466	68762466
chr16	68763897	68763897
chr16	68763990	68763990
chr16	68764060	68764060
chr16	68764779	68764779
chr16	68765049	68765049
chr16	68765525	68765525
chr16	68765708	68765708
chr16	68766549	68766549
chr16	68766726	68766726
chr16	68767174	68767174
chr16	68767633	68767633
chr16	68768379	68768379
chr16	68768520	68768520
chr16	68768721	68768721
chr16	68768884	68768884
chr16	68769033	68769033
chr16	68769319	68769319
chr16	68769392	68769392
chr16	68770165	68770165
chr16	68770414	68770414
chr16	68770439	68770439
chr16	68771902	68771902
chr16	68772468	68772468
chr16	68772605	68772605
chr16	68773185	68773185
chr16	68773808	68773808
chr16	68773925	68773925
chr16	68774798	68774798
chr16	68775304	68775304
chr16	68775370	68775370
chr16	68775375	68775375
chr16	68775696	68775696
chr16	68775737	68775737
chr16	68776365	68776365
chr16	68776525	68776525
chr16	68777020	68777020
chr16	68777404	68777404
chr16	68778398	68778398
chr16	68780301	68780301
chr16	68780599	68780599
chr16	68780687	68780687
chr16	68780923	68780923
chr16	68781097	68781097
chr16	68781225	68781225
chr16	68781935	68781935
chr16	68782058	68782058
chr16	68782357	68782357
chr16	68783536	68783536
chr16	68784083	68784083
chr16	68784342	68784342
chr16	68784487	68784487
chr16	68785000	68785000
chr16	68785104	68785104
chr16	68785711	68785711
chr16	68785908	68785908
chr16	68786150	68786150
chr16	68786815	68786815
chr16	68787043	68787043
chr16	68787223	68787223
chr16	68787368	68787368
chr16	68788438	68788438
chr16	68788576	68788576
chr16	68789546	68789546
chr16	68790105	68790105
chr16	68790245	68790245
chr16	68790317	68790317
chr16	68790589	68790589
chr16	68791062	68791062
chr16	68791832	68791832
chr16	68792552	68792552
chr16	68792728	68792728
chr16	68793250	68793250
chr16	68793292	68793292
chr16	68794347	68794347
chr16	68794982	68794982
chr16	68795118	68795118
chr16	68795878	68795878
chr16	68796570	68796570
chr16	68796608	68796608
chr16	68798095	68798095
chr16	68798511	68798511
chr16	68798847	68798847
chr16	68799040	68799040
chr16	68799209	68799209
chr16	68800253	68800253
chr16	68800476	68800476
chr16	68800738	68800738
chr16	68801720	68801720
chr16	68801851	68801851
chr16	68801920	68801920
chr16	68801969	68801969
chr16	68802484	68802484
chr16	68802762	68802762
chr16	68803282	68803282
chr16	68803324	68803324
chr16	68803973	68803973
chr16	68861851	68861851
chr16	68899422	68899422
chr16	6766350	6766350
chr16	6771871	6771871
chr16	69057315	69057315
chr16	69069086	69069086
chr16	69072476	69072476
chr16	69081221	69081221
chr16	69091066	69091066
chr16	69341043	69341043
chr16	69342783	69342783
chr16	6809491	6809491
chr16	6809809	6809809
chr16	6812010	6812010
chr16	6818378	6818378
chr16	69508473	69508473
chr16	6823787	6823787
chr16	6826247	6826247
chr16	6836725	6836725
chr16	69714966	69714966
chr16	69821358	69821358
chr16	69821448	69821448
chr16	70255829	70255829
chr16	70590580	70590580
chr16	70632507	70632507
chr16	70660097	70660097
chr16	70679318	70679318
chr16	70682839	70682839
chr16	70689037	70689037
chr16	70741552	70741552
chr16	70766442	70766442
chr16	70771446	70771446
chr16	70808194	70808194
chr16	71148054	71148054
chr16	71528623	71528623
chr16	7023653	7023653
chr16	7023998	7023998
chr16	7027683	7027683
chr16	71591306	71591306
chr16	71621132	71621132
chr16	71635721	71635721
chr16	71647250	71647250
chr16	71789214	71789214
chr16	71803574	71803574
chr16	71967237	71967237
chr16	72015313	72015313
chr16	72074194	72074194
chr16	72080103	72080103
chr16	72107741	72107741
chr16	72188085	72188085
chr16	72201177	72201177
chr16	72226147	72226147
chr16	7098128	7098128
chr16	7098536	7098536
chr16	7108553	7108553
chr16	72766668	72766668
chr16	7160263	7160263
chr16	72922409	72922409
chr16	73017721	73017721
chr16	73035989	73035989
chr16	73056140	73056140
chr16	73113585	73113585
chr16	73116698	73116698
chr16	73131345	73131345
chr16	73186872	73186872
chr16	73320593	73320593
chr16	73437851	73437851
chr16	73543408	73543408
chr16	7228711	7228711
chr16	73809432	73809432
chr16	73818252	73818252
chr16	73868138	73868138
chr16	7258896	7258896
chr16	7270964	7270964
chr16	7271778	7271778
chr16	74045220	74045220
chr16	74142813	74142813
chr16	74205870	74205870
chr16	74279060	74279060
chr16	74321215	74321215
chr16	74431616	74431616
chr16	74457526	74457526
chr16	74457677	74457677
chr16	74472867	74472867
chr16	74502402	74502402
chr16	74508069	74508069
chr16	74519603	74519603
chr16	74570943	74570943
chr16	74575279	74575279
chr16	74603738	74603738
chr16	74606488	74606488
chr16	74615677	74615677
chr16	74673139	74673139
chr16	74709838	74709838
chr16	74725086	74725086
chr16	74834429	74834429
chr16	74847922	74847922
chr16	74870417	74870417
chr16	74874541	74874541
chr16	75170427	75170427
chr16	75170545	75170545
chr16	75170820	75170820
chr16	75171004	75171004
chr16	75171243	75171243
chr16	75171315	75171315
chr16	75171866	75171866
chr16	75172282	75172282
chr16	75172350	75172350
chr16	75172494	75172494
chr16	75172541	75172541
chr16	75172742	75172742
chr16	75172940	75172940
chr16	75173199	75173199
chr16	75173217	75173217
chr16	75175103	75175103
chr16	75175306	75175306
chr16	75175448	75175448
chr16	75175892	75175892
chr16	75176859	75176859
chr16	75176965	75176965
chr16	75179164	75179164
chr16	75179356	75179356
chr16	75180214	75180214
chr16	75182458	75182458
chr16	75182733	75182733
chr16	75184911	75184911
chr16	75185001	75185001
chr16	75185981	75185981
chr16	75186190	75186190
chr16	75186365	75186365
chr16	75186482	75186482
chr16	75186904	75186904
chr16	75187657	75187657
chr16	75189618	75189618
chr16	75189823	75189823
chr16	75189899	75189899
chr16	75189983	75189983
chr16	75190835	75190835
chr16	75191073	75191073
chr16	75191124	75191124
chr16	75192001	75192001
chr16	75192544	75192544
chr16	75192940	75192940
chr16	75193188	75193188
chr16	75193591	75193591
